date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,is_day,sunshine_duration,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant,terrestrial_radiation_instant,weather_station_latitude,weather_station_longitude
2023-11-04 11:00:00+00:00,20.1405,62.444767,12.7405,19.212048,0.0,0.0,0.0,0.0,1017.0,1005.2356,25.5,25.0,0.0,10.0,0.4530243,0.8861606,20.5484,25.582806,176.98727,177.58054,41.039997,24.5905,20.540499,19.040499,15.6405,0.172,0.182,0.279,0.247,1.0,3600.0,796.0,497.0,299.0,525.5268,796.0,1315.2451,791.63873,494.27695,297.3618,525.5268,791.63873,1308.0391,-33.91915512084961,18.74064826965332
2023-11-04 12:00:00+00:00,19.6405,62.742096,12.340501,18.097483,0.0,0.0,0.0,0.0,1017.1,1005.3145,37.5,30.0,0.0,35.0,0.41586038,0.8523817,21.611998,27.021591,178.0909,177.70944,42.48,25.1405,20.7405,19.040499,15.6405,0.171,0.182,0.279,0.247,1.0,3600.0,732.0,411.0,321.0,448.01462,732.0,1275.8627,706.4447,396.6513,309.79337,448.01462,706.4447,1231.3202,-33.91915512084961,18.74064826965332
2023-11-04 13:00:00+00:00,20.8405,50.188335,10.090501,19.428598,0.0,0.0,0.0,0.0,1016.1,1004.3738,7.5,3.0,0.0,16.0,0.5265988,1.2273142,21.322214,27.181787,191.68935,191.45872,42.839996,26.3405,21.1905,19.0905,15.6405,0.165,0.184,0.279,0.247,1.0,3600.0,892.0,788.0,104.0,941.88873,892.0,1163.5634,831.55994,734.60675,96.95318,941.88873,831.55994,1084.7228,-33.91915512084961,18.74064826965332
2023-11-04 14:00:00+00:00,20.0905,50.4935,9.4905,17.404406,0.0,0.0,0.0,0.0,1015.9,1004.1464,22.5,0.0,0.0,75.0,0.4418836,1.1647514,23.675303,30.599998,188.74608,188.79733,45.719997,26.290499,21.3905,19.0905,15.6405,0.165,0.183,0.279,0.247,1.0,3600.0,741.0,653.0,88.0,921.08844,741.0,986.0169,660.0155,581.6331,78.38241,921.0885,660.0155,878.25433,-33.91915512084961,18.74064826965332
2023-11-04 15:00:00+00:00,18.8405,59.72476,10.840501,15.506575,0.0,0.0,0.0,0.0,1016.0,1004.1952,30.000002,0.0,0.0,100.0,0.30500633,0.8767617,24.648829,32.59939,186.70975,186.3401,46.079998,25.4905,21.5905,19.0905,15.6405,0.164,0.183,0.279,0.247,1.0,3600.0,511.0,376.0,135.0,692.3509,511.0,755.3412,423.49957,311.61612,111.883446,692.3509,423.49957,626.0013,-33.91915512084961,18.74064826965332
2023-11-04 16:00:00+00:00,17.6405,69.94499,12.090501,14.741295,0.0,0.0,0.0,0.0,1016.0,1004.147,30.000002,0.0,0.0,100.0,0.16863441,0.60683775,24.336637,33.31508,187.65056,186.20335,46.079998,24.0905,21.6905,19.0905,15.6405,0.164,0.183,0.279,0.247,1.0,3600.0,254.0,122.0,132.0,348.2418,254.0,487.26996,179.92717,86.42171,93.505455,348.24176,179.92717,345.1697,-33.91915512084961,18.74064826965332
2023-11-04 17:00:00+00:00,16.540499,76.73395,12.4405,13.982309,0.0,0.0,0.0,0.0,1016.0,1004.1021,30.000002,0.0,0.0,100.0,0.078786716,0.4381913,22.782625,33.549606,185.44025,183.69131,44.639996,22.4905,21.7405,19.0905,15.6405,0.164,0.183,0.279,0.247,1.0,0.0,69.0,8.0,61.0,49.838383,69.0,200.08702,18.935753,2.1954496,16.740303,25.189941,16.969759,54.91012,-33.91915512084961,18.74064826965332
2023-11-04 18:00:00+00:00,15.7405,84.811874,13.1905,14.33712,0.0,0.0,0.0,0.0,1015.9,1003.9705,30.000002,0.0,0.0,100.0,0.04081787,0.2718289,16.595179,28.442278,183.73132,179.2748,41.039997,21.040499,21.6905,19.0905,15.6405,0.164,0.183,0.279,0.247,0.0,0.0,1.0,0.0,1.0,0.0,1.0,17.357723,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-04 19:00:00+00:00,15.4905,85.89962,13.1405,14.47797,0.0,0.0,0.0,0.0,1016.0,1004.05927,29.7,0.0,0.0,99.0,0.0101249,0.24835825,13.797912,24.144165,187.49576,177.43628,29.88,19.9905,21.5905,19.0905,15.6405,0.164,0.183,0.279,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-04 20:00:00+00:00,15.4405,86.45702,13.1905,14.531937,0.0,0.0,0.0,0.0,1016.0,1004.05707,30.6,1.0,0.0,99.0,0.008158211,0.23777735,13.202726,22.7057,191.0035,177.27374,24.84,19.1905,21.4405,19.0905,15.6405,0.164,0.183,0.279,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-04 21:00:00+00:00,15.040501,88.417496,13.1405,14.331007,0.0,0.0,0.0,0.0,1015.7,1003.74426,26.1,1.0,0.0,84.0,0.0024410745,0.19820583,11.720751,20.598795,190.6196,174.98697,23.4,18.540499,21.2405,19.0905,15.6405,0.164,0.184,0.279,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-04 22:00:00+00:00,14.340501,93.10572,13.2405,14.011833,0.0,0.0,0.0,0.0,1015.6,1003.61646,2.7,1.0,0.0,6.0,0.0,0.112775445,9.346143,17.654688,195.6423,177.66275,20.519999,17.8905,21.040499,19.1405,15.6405,0.164,0.184,0.279,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-04 23:00:00+00:00,13.590501,95.850136,12.9405,13.49099,0.0,0.0,0.0,0.0,1015.3,1003.28876,1.2,1.0,0.0,1.0,0.0,0.064664125,7.072878,14.417988,194.7436,177.13765,16.919998,17.290499,20.8405,19.1405,15.6405,0.164,0.184,0.279,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-05 00:00:00+00:00,12.7405,98.37488,12.4905,12.732845,0.0,0.0,0.0,0.0,1015.0,1002.95703,0.0,0.0,0.0,0.0,0.0,0.023957968,5.4119864,11.183201,183.814,176.30869,12.959999,16.6905,20.5905,19.1405,15.6405,0.164,0.184,0.279,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-05 01:00:00+00:00,11.6905,97.38991,11.290501,10.9562235,0.0,0.0,0.0,0.0,1013.7,1001.6284,0.0,0.0,0.0,0.0,0.0,0.03591633,7.771331,7.928178,193.39252,182.60251,11.159999,16.7405,20.4405,19.1405,15.6405,0.16,0.181,0.278,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-05 02:00:00+00:00,12.1905,97.4,11.790501,11.879854,0.0,0.0,0.0,0.0,1013.5,1001.4519,0.0,0.0,0.0,0.0,0.0,0.036973953,5.937272,5.3999996,165.96373,180.0,10.08,15.8905,20.1905,19.1405,15.6405,0.16,0.181,0.278,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-05 03:00:00+00:00,11.590501,99.34125,11.4905,11.576076,0.0,0.0,0.0,0.0,1013.1,1001.03143,0.0,0.0,0.0,0.0,0.0,0.00900507,3.2599385,2.968636,96.340096,165.96373,7.92,15.1905,19.9405,19.1405,15.6405,0.16,0.181,0.278,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-05 04:00:00+00:00,11.040501,99.66872,10.9905,11.181992,0.0,0.0,0.0,0.0,1013.0,1000.9094,0.0,0.0,0.0,0.0,0.008135829,0.0043668747,1.1384199,1.609969,71.564964,206.56499,5.3999996,14.6405,19.6905,19.0905,15.6905,0.16,0.181,0.278,0.247,1.0,0.0,3.0,1.0,2.0,16.273516,2.999999,24.729296,8.480057,2.8266857,5.6533713,32.432556,2.4529703,69.90195,-33.91915512084961,18.74064826965332
2023-11-05 05:00:00+00:00,13.790501,88.31096,11.8905,14.071163,0.0,0.0,0.0,0.0,1013.4,1001.4198,0.0,0.0,0.0,0.0,0.04015856,0.18453169,2.0991426,4.1046314,300.96368,232.12495,7.5599995,15.290501,19.4405,19.0905,15.6905,0.16,0.181,0.278,0.247,1.0,3214.148,116.0,79.0,37.0,476.1616,115.999985,215.25606,194.19598,132.25415,61.941822,510.5993,181.09827,360.36087,-33.91915512084961,18.74064826965332
2023-11-05 06:00:00+00:00,17.4405,69.67612,11.840501,17.485428,0.0,0.0,0.0,0.0,1013.7,1001.86566,0.0,0.0,0.0,0.0,0.1750296,0.6046071,3.6,3.9763298,270.0,264.80566,12.599999,17.1905,19.2405,19.0905,15.6905,0.16,0.181,0.278,0.247,1.0,3600.0,333.0,269.0,64.0,745.28033,333.0,502.1693,424.70517,343.08014,81.625015,745.28033,424.70517,640.46216,-33.91915512084961,18.74064826965332
2023-11-05 07:00:00+00:00,19.9405,59.396072,11.790501,20.029173,0.0,0.0,0.0,0.0,1013.3,1001.5706,2.7,0.0,0.0,9.0,0.32512903,0.9463769,3.319036,3.4152596,282.5288,288.43503,14.4,19.7405,19.2405,19.0905,15.6905,0.16,0.181,0.278,0.247,1.0,3600.0,553.0,474.0,79.0,857.5051,553.0,769.0741,640.7648,549.2269,91.53783,857.50507,640.7648,891.13135,-33.91915512084961,18.74064826965332
2023-11-05 08:00:00+00:00,22.1905,52.763237,12.090501,23.457228,0.0,0.0,0.0,0.0,1013.1,1001.4615,24.900002,0.0,0.0,83.0,0.47054595,1.2638311,4.452954,4.452954,284.03625,284.03625,16.56,22.540499,19.3405,19.0905,15.6905,0.159,0.181,0.278,0.247,1.0,3600.0,748.0,659.0,89.0,918.92395,748.0,997.7953,821.0956,723.3984,97.6972,918.92395,821.0956,1095.3011,-33.91915512084961,18.74064826965332
2023-11-05 09:00:00+00:00,23.9905,44.88643,11.290501,26.143198,0.0,0.0,0.0,0.0,1012.6,1001.03735,0.0,0.0,0.0,0.0,0.59244776,1.6439382,3.5455887,3.8939953,293.9625,303.6901,17.28,25.1905,19.540499,19.0905,15.6905,0.159,0.181,0.277,0.247,1.0,3600.0,899.0,800.0,99.0,949.1272,899.0,1172.7628,949.83234,845.23456,104.59778,949.1272,949.83234,1239.0746,-33.91915512084961,18.74064826965332
2023-11-05 10:00:00+00:00,25.540499,39.582294,10.790501,28.289913,0.0,0.0,0.0,0.0,1012.1,1000.6025,7.2000003,0.0,0.0,24.0,0.6722756,1.9766618,2.7416782,2.8799999,246.80138,270.0,16.56,27.6405,19.8905,19.0905,15.6905,0.158,0.181,0.277,0.247,1.0,3600.0,989.0,882.0,107.0,957.218,989.0,1282.069,1012.60657,903.0526,109.554,957.2181,1012.60657,1312.6709,-33.91915512084961,18.74064826965332
2023-11-05 11:00:00+00:00,26.040499,42.57091,12.340501,27.901577,0.0,0.0,0.0,0.0,1011.5,1000.0284,32.7,3.0,0.0,100.0,0.7061521,1.935128,10.883676,12.599998,214.21576,216.86998,25.919998,29.3905,20.3405,19.0905,15.6905,0.157,0.18,0.277,0.247,1.0,3600.0,1027.0,923.0,104.0,974.21735,1027.0,1318.2826,1021.39856,917.96576,103.43276,974.2173,1021.39856,1311.0925,-33.91915512084961,18.74064826965332
2023-11-05 12:00:00+00:00,25.0905,48.243217,13.3905,25.753216,0.0,0.0,0.0,0.0,1011.3,999.79425,30.000002,0.0,0.0,100.0,0.6406517,1.6484327,17.414474,21.178896,209.7448,211.79887,37.079998,30.040499,20.790499,19.0905,15.6905,0.156,0.18,0.277,0.247,1.0,3600.0,963.0,780.0,183.0,848.61584,963.0,1278.9547,929.5015,752.86725,176.63425,848.61584,929.5015,1234.4655,-33.91915512084961,18.74064826965332
2023-11-05 13:00:00+00:00,22.8905,52.255356,12.590501,21.874477,0.0,0.0,0.0,0.0,1010.9,999.31415,30.000002,0.0,0.0,100.0,0.5345463,1.3327657,22.380884,28.503725,205.74066,207.85956,44.28,29.9405,21.2405,19.0905,15.6905,0.155,0.18,0.276,0.247,1.0,3600.0,851.0,655.0,196.0,781.1455,851.0,1166.783,793.56055,610.78986,182.7707,781.14557,793.56055,1088.0293,-33.91915512084961,18.74064826965332
2023-11-05 14:00:00+00:00,22.1905,52.589874,12.040501,20.635994,0.0,0.0,0.0,0.0,1010.7,999.0891,30.000002,0.0,0.0,100.0,0.42837837,1.268473,18.556595,23.933907,198.08354,201.16133,43.92,29.0905,21.5905,19.0905,15.6905,0.155,0.18,0.276,0.247,1.0,3600.0,653.0,420.0,233.0,590.6833,653.0,989.4283,581.9546,374.30466,207.64996,590.6833,581.9546,881.78,-33.91915512084961,18.74064826965332
2023-11-05 15:00:00+00:00,20.9905,56.96898,12.1405,19.090614,0.0,0.0,0.0,0.0,1010.6,998.9432,25.800001,0.0,0.0,86.0,0.24644169,1.0699439,17.58481,23.263912,202.89058,201.80147,37.079998,27.4405,21.8905,19.0905,15.6905,0.155,0.18,0.276,0.247,1.0,400.0939,303.0,40.0,263.0,73.336464,303.0,758.9946,251.4196,33.190704,218.2289,73.336464,251.4196,629.7892,-33.91915512084961,18.74064826965332
2023-11-05 16:00:00+00:00,20.5905,58.773945,12.2405,18.867563,0.0,0.0,0.0,0.0,1010.6,998.9275,4.8,0.0,0.0,16.0,0.20516758,1.0001705,16.595179,22.59699,204.34108,202.47948,34.2,26.1405,22.0905,19.0905,15.6905,0.155,0.18,0.276,0.247,1.0,3600.0,265.0,151.0,114.0,427.7859,265.0,491.1998,188.41551,107.36129,81.05422,427.7859,188.41551,349.24402,-33.91915512084961,18.74064826965332
2023-11-05 17:00:00+00:00,18.6405,70.597336,13.1905,17.63921,0.0,0.0,0.0,0.0,1011.1,999.34424,27.300001,0.0,0.0,91.0,0.08537111,0.63205326,13.830749,20.808498,218.65984,210.11365,31.319998,24.4405,22.1905,19.0905,15.6905,0.154,0.18,0.276,0.247,1.0,3078.7544,106.0,70.0,36.0,432.32297,105.99999,204.30812,30.753677,20.309032,10.444645,233.01985,27.88536,59.27572,-33.91915512084961,18.74064826965332
2023-11-05 18:00:00+00:00,16.2405,84.04221,13.540501,15.425467,0.0,0.0,0.0,0.0,1012.2,1000.3345,30.000002,0.0,0.0,100.0,0.03608077,0.29485178,13.392774,22.608458,233.74606,217.23491,24.48,22.540499,22.1905,19.1405,15.6905,0.154,0.18,0.276,0.247,0.0,0.0,2.0,0.0,2.0,0.0,2.0,19.523205,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-05 19:00:00+00:00,15.090501,91.051605,13.6405,14.327976,0.0,0.0,0.0,0.0,1013.2,1001.2756,29.400002,0.0,0.0,98.0,0.00014627437,0.15361798,13.276144,22.545315,229.39879,218.51695,23.759998,21.040499,22.0905,19.1405,15.6905,0.154,0.18,0.276,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-05 20:00:00+00:00,14.2405,97.44077,13.840501,14.107153,0.0,0.0,0.0,0.0,1013.7,1001.73474,6.6000004,0.0,0.0,22.0,0.0,0.041592717,9.449572,18.218275,220.36446,209.60435,23.039999,19.790499,21.9405,19.1405,15.6905,0.154,0.18,0.276,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-05 21:00:00+00:00,13.6905,99.675514,13.6405,13.814394,0.0,0.0,0.0,0.0,1013.5,1001.51447,90.3,67.0,0.0,100.0,0.0,0.005089164,7.2,14.618837,233.13002,217.99878,16.199999,18.8405,21.790499,19.1405,15.6905,0.154,0.18,0.276,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-05 22:00:00+00:00,13.340501,100.0,13.340501,13.797316,0.0,0.0,0.0,0.0,1013.4,1001.40094,100.0,97.0,0.0,100.0,0.0,0.0,4.198285,9.0,239.0363,216.86998,12.24,18.1405,21.540499,19.1405,15.7405,0.154,0.18,0.276,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-05 23:00:00+00:00,13.6405,99.675385,13.590501,14.534294,0.0,0.0,0.0,0.0,1012.9,1000.9193,100.0,100.0,0.0,99.0,0.0,0.0050742626,1.8,0.8049845,36.86999,63.435013,6.8399997,17.8905,21.3405,19.1405,15.7405,0.154,0.18,0.276,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-06 00:00:00+00:00,13.340501,99.35018,13.2405,13.623316,0.0,0.0,0.0,0.0,1012.3,1000.3139,100.0,100.0,0.0,100.0,0.0,0.009961963,5.154415,6.763786,24.775122,25.201094,10.799999,17.540499,21.1405,19.1405,15.7405,0.154,0.18,0.276,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-06 01:00:00+00:00,13.2405,100.0,13.2405,13.7269,0.0,0.0,0.0,0.0,1012.0,1000.01337,100.0,98.0,4.0,100.0,0.0,0.0,3.7585104,9.686609,253.30067,228.01286,8.64,17.790499,21.1405,19.1905,15.7405,0.15,0.174,0.274,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-06 02:00:00+00:00,13.4405,99.67489,13.3905,13.914656,0.0,0.0,0.0,0.0,1012.4,1000.4171,100.0,97.0,0.0,100.0,0.0,0.0050166845,4.198285,6.9247384,239.0363,207.89717,7.92,17.1905,20.8905,19.1905,15.7405,0.15,0.174,0.274,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-06 03:00:00+00:00,13.340501,99.67462,13.290501,14.226238,0.0,0.0,0.0,0.0,1012.5,1000.51154,100.0,100.0,0.0,100.0,0.0,0.0049883127,1.1384199,1.1384199,18.435053,198.43504,5.7599998,16.6405,20.6905,19.1905,15.7405,0.15,0.174,0.274,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-06 04:00:00+00:00,13.2405,99.67436,13.1905,13.659216,0.0,0.0,0.0,0.0,1012.9,1000.9027,100.0,100.0,0.0,100.0,0.011110957,0.004959941,4.1046314,3.8268526,52.124958,41.185837,7.5599995,16.4905,20.4405,19.1905,15.7405,0.15,0.174,0.274,0.247,1.0,0.0,2.0,0.0,2.0,0.0,2.0,26.77903,5.5290756,0.0,5.5290756,0.0,1.6905531,74.03164,-33.91915512084961,18.74064826965332
2023-11-06 05:00:00+00:00,14.040501,95.86437,13.3905,14.192059,0.0,0.0,0.0,0.0,1013.8,1001.82544,100.0,100.0,0.0,100.0,0.029933827,0.06634939,6.4096174,7.729527,38.157276,27.758451,14.04,16.8905,20.2405,19.1905,15.7405,0.15,0.174,0.274,0.247,1.0,0.0,64.0,6.0,58.0,35.881424,64.0,219.23372,106.31722,9.967239,96.34998,38.095028,100.1394,364.19247,-33.91915512084961,18.74064826965332
2023-11-06 06:00:00+00:00,16.0405,83.47356,13.2405,15.724596,0.0,0.0,0.0,0.0,1014.2,1002.3028,64.200005,38.0,0.0,100.0,0.11109258,0.3014984,9.255571,11.620809,13.495748,16.189287,19.8,17.9405,20.0905,19.1905,15.7405,0.15,0.174,0.274,0.247,1.0,1171.8737,202.0,36.0,166.0,99.062454,202.0,505.85583,257.16968,45.83222,211.33745,99.062454,257.16968,644.01373,-33.91915512084961,18.74064826965332
2023-11-06 07:00:00+00:00,17.8405,71.37526,12.590501,17.337204,0.0,0.0,0.0,0.0,1014.4,1002.57355,67.8,42.0,0.0,100.0,0.20217845,0.5852617,9.028754,11.165805,355.42615,358.15244,21.599998,19.3905,19.9905,19.1905,15.7405,0.149,0.174,0.274,0.247,1.0,2308.4666,334.0,76.0,258.0,136.94888,334.0,772.4981,386.72345,87.996956,298.7265,136.94887,386.72345,894.44055,-33.91915512084961,18.74064826965332
2023-11-06 08:00:00+00:00,19.2405,63.9008,12.2405,18.782131,0.0,0.0,0.0,0.0,1014.5,1002.7287,70.5,45.0,0.0,100.0,0.26719293,0.8056185,7.928177,9.449572,309.47244,310.36444,21.24,20.9405,19.9905,19.1905,15.7405,0.149,0.174,0.274,0.247,1.0,828.3167,416.0,63.0,353.0,87.61056,416.0,1001.00287,456.4857,69.13125,387.35446,87.610565,456.4857,1098.4218,-33.91915512084961,18.74064826965332
2023-11-06 09:00:00+00:00,20.9905,54.94036,11.590501,20.167562,0.0,0.0,0.0,0.0,1014.5,1002.7982,59.7,33.0,0.0,100.0,0.36494023,1.1204172,9.0,10.829959,286.26028,285.4222,22.319998,22.6905,20.0905,19.1905,15.7405,0.149,0.174,0.274,0.247,1.0,3600.0,548.0,181.0,367.0,214.28912,548.0,1175.8138,578.881,191.19974,387.68124,214.28912,578.881,1242.0736,-33.91915512084961,18.74064826965332
2023-11-06 10:00:00+00:00,21.9405,48.5093,10.590501,20.581322,0.0,0.0,0.0,0.0,1014.2,1002.5391,83.1,59.0,0.0,100.0,0.40249574,1.3569515,11.440978,13.627795,282.72437,282.20044,25.199999,24.040499,20.2405,19.1405,15.7405,0.149,0.174,0.274,0.247,1.0,2977.4075,572.0,147.0,425.0,159.24692,572.0,1285.0361,585.6152,150.49901,435.11618,159.24692,585.6152,1315.6235,-33.91915512084961,18.74064826965332
2023-11-06 11:00:00+00:00,22.4405,46.122875,10.290501,20.594225,0.0,0.0,0.0,0.0,1014.1,1002.45984,100.0,90.0,0.0,100.0,0.46686992,1.463684,17.377226,21.046917,283.17255,282.8477,34.56,25.2405,20.4405,19.1405,15.7405,0.149,0.174,0.273,0.247,1.0,3600.0,665.0,203.0,462.0,213.89035,665.0,1321.2433,661.39343,201.89905,459.4944,213.89035,661.39343,1314.0778,-33.91915512084961,18.74064826965332
2023-11-06 12:00:00+00:00,21.290499,55.01645,11.8905,19.17867,0.1,0.1,0.0,0.0,1014.7,1003.00793,87.6,62.0,3.0,100.0,0.40354934,1.1392617,20.275385,25.764534,286.50443,285.3956,40.68,25.5905,20.6905,19.1405,15.7405,0.149,0.174,0.273,0.247,1.0,2923.8125,603.0,145.0,458.0,157.46042,603.0,1281.9866,582.10284,139.97499,442.1279,157.46043,582.10284,1237.5591,-33.91915512084961,18.74064826965332
2023-11-06 13:00:00+00:00,20.1905,56.396084,11.2405,18.178698,0.0,0.0,0.0,0.0,1014.5,1002.7664,59.700005,5.0,42.0,100.0,0.43162996,1.0321501,22.127556,28.48326,291.97455,290.72565,45.0,26.040499,20.8405,19.1405,15.7405,0.151,0.175,0.273,0.247,1.0,3600.0,724.0,388.0,336.0,461.69693,724.0,1169.9587,675.32385,361.91388,313.40997,461.69693,675.32385,1091.2999,-33.91915512084961,18.74064826965332
2023-11-06 14:00:00+00:00,20.040499,56.733517,11.1905,17.5649,0.0,0.0,0.0,0.0,1014.3,1002.5628,57.0,30.0,0.0,100.0,0.32893133,1.0147201,19.486609,25.294964,295.14474,294.37646,43.56,25.6405,21.040499,19.1405,15.7405,0.151,0.175,0.273,0.247,1.0,3600.0,494.0,151.0,343.0,211.74583,494.0,992.8114,440.4968,134.64578,305.851,211.74585,440.4968,885.2839,-33.91915512084961,18.74064826965332
2023-11-06 15:00:00+00:00,19.3405,60.841553,11.590501,17.03646,0.0,0.0,0.0,0.0,1014.6,1002.83154,45.3,32.0,0.0,55.0,0.2582692,0.87937057,19.161337,24.490585,295.60214,294.30453,38.16,24.9405,21.2405,19.1905,15.7405,0.151,0.175,0.273,0.247,1.0,3600.0,383.0,170.0,213.0,310.34686,383.0,762.6324,318.1821,141.22964,176.95244,310.34686,318.1821,633.5664,-33.91915512084961,18.74064826965332
2023-11-06 16:00:00+00:00,18.0905,68.216156,12.1405,16.06603,0.0,0.0,0.0,0.0,1015.2,1003.37427,27.9,31.0,0.0,0.0,0.17107713,0.66015244,18.448023,24.1388,287.0206,287.3541,37.079998,23.9905,21.3405,19.1905,15.7405,0.151,0.175,0.273,0.247,1.0,3600.0,258.0,143.0,115.0,402.11108,258.0,495.1223,184.10648,102.04351,82.062965,402.11108,184.10648,353.31485,-33.91915512084961,18.74064826965332
2023-11-06 17:00:00+00:00,16.6405,73.05571,11.790501,15.195681,0.0,0.0,0.0,0.0,1015.5,1003.6121,27.9,31.0,0.0,0.0,0.07417799,0.5107161,13.70839,18.847641,299.93143,298.523,34.56,22.540499,21.3905,19.1905,15.790501,0.15,0.175,0.273,0.247,1.0,3131.9478,90.0,50.0,40.0,306.1643,90.0,208.52654,27.46736,15.2596445,12.207716,175.08466,25.190184,63.640812,-33.91915512084961,18.74064826965332
2023-11-06 18:00:00+00:00,15.4905,81.248726,12.290501,14.598881,0.0,0.0,0.0,0.0,1016.5,1004.5534,28.8,32.0,0.0,0.0,0.03697098,0.33029246,11.019764,18.171976,308.36752,303.6901,25.199999,21.040499,21.3905,19.1905,15.790501,0.15,0.175,0.273,0.247,0.0,0.0,2.0,0.0,2.0,0.0,2.0,21.690935,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-06 19:00:00+00:00,15.1405,85.58348,12.7405,14.50139,0.0,0.0,0.0,0.0,1017.2,1005.23065,19.8,22.0,0.0,0.0,0.0044027236,0.24829805,10.30883,16.87398,335.22488,326.3099,20.519999,19.8905,21.290499,19.1905,15.790501,0.15,0.175,0.273,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-11-06 20:00:00+00:00,14.790501,88.3963,12.8905,14.017927,0.0,0.0,0.0,0.0,1017.7,1005.71027,43.199997,48.0,0.0,0.0,0.0021453789,0.19540429,11.570515,19.694992,354.64426,341.89615,20.880001,18.9905,21.1405,19.1905,15.790501,0.15,0.175,0.273,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
