date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,is_day,sunshine_duration,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant,terrestrial_radiation_instant,weather_station_latitude,weather_station_longitude
2023-03-13 09:00:00+00:00,23.663,58.557514,15.063,24.785248,0.0,0.0,0.0,0.0,1014.5,998.88116,0.0,0.0,0.0,0.0,0.46597335,1.2118151,10.799999,12.819235,233.13002,231.84273,24.84,23.263,19.963001,22.763,23.063,0.225,0.178,0.117,0.21,1.0,3600.0,726.0,645.0,81.0,926.44904,726.0,964.69086,788.5347,700.55774,87.97701,926.44904,788.5347,1047.7855,-33.91915512084961,18.74064826965332
2023-03-13 10:00:00+00:00,24.563,54.417152,14.763,25.753471,0.0,0.0,0.0,0.0,1014.5,998.928,0.0,0.0,0.0,0.0,0.55676687,1.4067507,13.830749,16.92383,218.65984,218.08882,30.239998,25.463001,20.263,22.763,23.063,0.222,0.178,0.117,0.21,1.0,3600.0,850.0,762.0,88.0,953.1566,850.0,1107.7228,886.7758,794.96844,91.80738,953.1566,886.7758,1155.649,-33.91915512084961,18.74064826965332
2023-03-13 11:00:00+00:00,26.013,54.78101,16.213001,27.565315,0.0,0.0,0.0,0.0,1013.9,998.41187,0.0,0.0,0.0,0.0,0.61078036,1.5208519,16.87398,20.991426,213.6901,210.96368,34.92,27.313,20.663,22.713001,23.063,0.219,0.177,0.117,0.21,1.0,3600.0,911.0,822.0,89.0,966.89374,911.0,1177.9414,918.3399,828.62286,89.71707,966.8938,918.3399,1187.432,-33.91915512084961,18.74064826965332
2023-03-13 12:00:00+00:00,25.763,54.54407,15.912999,26.479452,0.0,0.0,0.0,0.0,1014.0,998.4975,0.0,0.0,0.0,0.0,0.6006388,1.5064266,20.808498,26.260265,210.11365,208.67305,40.32,28.763,21.213001,22.713001,23.063,0.215,0.177,0.117,0.21,1.0,3600.0,904.0,816.0,88.0,965.8794,904.0,1170.5455,881.14685,795.37146,85.77535,965.87933,881.14685,1140.954,-33.91915512084961,18.74064826965332
2023-03-13 13:00:00+00:00,25.913,57.24924,16.813,26.0194,0.0,0.0,0.0,0.0,1013.3,997.81604,0.0,0.0,0.0,0.0,0.55234647,1.429306,24.535526,31.311722,202.4259,199.47667,46.8,29.213001,21.663,22.713001,23.063,0.213,0.177,0.117,0.21,1.0,3600.0,829.0,743.0,86.0,947.8955,829.0,1086.0247,778.1197,697.39795,80.7217,947.89545,778.1197,1019.36926,-33.91915512084961,18.74064826965332
2023-03-13 14:00:00+00:00,25.963001,57.991596,17.063,25.534418,0.0,0.0,0.0,0.0,1012.8,997.3262,0.0,0.0,0.0,0.0,0.4790789,1.4086158,24.606731,31.999523,200.55612,197.00803,47.16,29.213001,22.063,22.713001,23.063,0.21,0.176,0.117,0.21,1.0,3600.0,693.0,612.0,81.0,911.61334,693.0,930.1274,619.10913,546.7457,72.3634,911.6134,619.10913,830.9528,-33.91915512084961,18.74064826965332
2023-03-13 15:00:00+00:00,25.463001,59.359814,16.963001,24.532055,0.0,0.0,0.0,0.0,1012.6,997.10345,0.0,0.0,0.0,0.0,0.3699077,1.3230082,23.224882,30.035742,198.99675,193.8697,47.16,28.613,22.463001,22.713001,23.063,0.209,0.176,0.117,0.21,1.0,3600.0,504.0,431.0,73.0,836.9408,504.0,713.468,415.74658,355.52933,60.217262,836.9408,415.74658,588.5355,-33.91915512084961,18.74064826965332
2023-03-13 16:00:00+00:00,24.063,63.72354,16.763,23.333372,0.0,0.0,0.0,0.0,1012.8,997.228,0.0,0.0,0.0,0.0,0.23197462,1.0864023,21.273533,28.829233,203.9625,195.94547,43.56,27.513,22.763,22.713001,23.063,0.208,0.176,0.117,0.21,1.0,3600.0,289.0,230.0,59.0,706.8445,289.0,450.80252,197.85608,157.46332,40.392765,706.8445,197.85608,308.6298,-33.91915512084961,18.74064826965332
2023-03-13 17:00:00+00:00,21.313,74.57907,16.613,21.112793,0.0,0.0,0.0,0.0,1013.1,997.37933,0.0,0.0,0.0,0.0,0.0821063,0.6445098,17.22742,27.009598,206.02953,181.5275,39.239998,25.763,22.963001,22.713001,23.063,0.208,0.176,0.117,0.21,1.0,2517.4995,81.0,55.0,26.0,371.7443,81.000015,160.02303,5.2149553,3.5410192,1.6739364,40.62861,4.0713844,10.3026285,-33.91915512084961,18.74064826965332
2023-03-13 18:00:00+00:00,19.963001,80.27831,16.463001,20.218046,0.0,0.0,0.0,0.0,1013.5,997.7016,0.0,0.0,0.0,0.0,0.024887623,0.46016955,13.684735,22.68,206.56499,180.0,30.960001,24.113,23.063,22.713001,23.063,0.207,0.176,0.117,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-13 19:00:00+00:00,19.213001,83.8389,16.413,19.470766,0.0,0.0,0.0,0.0,1013.8,997.9565,0.3,0.0,0.0,1.0,0.016597547,0.35995293,13.527572,22.691425,205.2011,178.18173,25.56,22.813,23.063,22.713001,23.063,0.207,0.176,0.117,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-13 20:00:00+00:00,18.863,84.60459,16.213001,19.114437,0.0,0.0,0.0,0.0,1014.0,998.1345,12.6,5.0,0.0,27.0,0.013752736,0.33551002,13.009903,23.233253,194.4208,167.4712,25.199999,21.863,23.013,22.713001,23.063,0.207,0.176,0.117,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-13 21:00:00+00:00,18.663,84.31329,15.962999,18.785181,0.0,0.0,0.0,0.0,1014.1,998.2223,27.3,25.0,0.0,16.0,0.014511083,0.3376236,13.202726,23.83896,191.0035,165.12427,24.84,21.113,22.913,22.713001,23.063,0.207,0.176,0.117,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-13 22:00:00+00:00,18.213001,85.07677,15.662999,18.460356,0.0,0.0,0.0,0.0,1013.9,998.00134,43.5,16.0,0.0,97.0,0.00943012,0.3122797,11.525623,21.566975,194.47034,165.4998,24.48,20.513,22.813,22.713001,23.063,0.207,0.176,0.117,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-13 23:00:00+00:00,17.663,86.67181,15.412999,18.231081,0.0,0.0,0.0,0.0,1013.6,997.6763,57.0,31.0,0.0,97.0,0.0009442135,0.26943612,8.654986,18.331741,196.9276,160.49747,21.599998,19.963001,22.663,22.713001,23.063,0.207,0.176,0.117,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-14 00:00:00+00:00,17.513,85.55102,15.063,17.619267,0.0,0.0,0.0,0.0,1012.9,996.9791,33.300003,16.0,0.0,63.0,0.006923619,0.28935337,10.8955765,22.33161,187.59456,159.22766,16.56,21.363,22.713001,22.763,23.063,0.203,0.175,0.115,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-14 01:00:00+00:00,17.613,83.65612,14.813,18.31461,0.0,0.0,0.0,0.0,1012.7,996.7875,69.0,53.0,0.0,71.0,0.0,0.3293743,6.162207,16.595179,186.70975,139.39879,20.519999,20.563,22.613,22.763,23.063,0.203,0.175,0.115,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-14 02:00:00+00:00,17.513,85.00247,14.962999,18.412918,0.0,0.0,0.0,0.0,1012.6,996.6838,67.8,45.0,0.0,91.0,0.0,0.30034077,5.1919937,10.691453,213.6901,135.0001,11.879999,19.963001,22.463001,22.713001,23.063,0.203,0.175,0.115,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-14 03:00:00+00:00,17.563,85.556175,15.113,18.609106,0.0,0.0,0.0,0.0,1012.4,996.48944,11.099999,9.0,0.0,10.0,0.0,0.2901621,4.5820518,9.021574,224.9999,151.38963,9.0,19.513,22.313,22.713001,23.063,0.203,0.175,0.115,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-14 04:00:00+00:00,16.113,90.241165,14.513,16.68334,0.0,0.0,0.0,0.0,1012.6,996.6074,5.4,2.0,0.0,12.0,0.0,0.17884517,6.297428,6.763786,239.03632,154.7989,9.72,18.863,22.163,22.713001,23.063,0.203,0.175,0.115,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-14 05:00:00+00:00,16.113,90.53295,14.563,16.98158,0.0,0.0,0.0,0.0,1012.9,996.9027,0.0,0.0,0.0,0.0,0.01671282,0.17349732,4.379589,3.8939953,260.53775,123.6901,9.0,18.313,21.963001,22.713001,23.063,0.203,0.175,0.115,0.21,1.0,0.0,2.0,1.0,1.0,16.827196,1.9999998,21.912086,5.8397446,2.9198723,2.9198723,33.501755,1.5546513,63.98049,-33.91915512084961,18.74064826965332
2023-03-14 06:00:00+00:00,19.613,78.45742,15.763,20.866009,0.0,0.0,0.0,0.0,1013.4,997.5844,0.9,1.0,0.0,0.0,0.05766383,0.49190462,4.896529,3.0758414,252.89719,159.44388,11.159999,18.963001,21.813,22.713001,23.063,0.203,0.175,0.115,0.21,1.0,3158.6643,113.0,75.0,38.0,449.42322,113.00002,212.87349,191.04666,126.80089,64.24578,487.9623,175.9579,359.90063,-33.91915512084961,18.74064826965332
2023-03-14 07:00:00+00:00,22.463001,63.57632,15.212999,23.578604,0.0,0.0,0.0,0.0,1013.2,997.5386,0.9,1.0,0.0,0.0,0.19996431,0.9905977,4.3498964,3.8268526,245.55606,228.81418,13.32,20.913,21.713001,22.713001,23.063,0.202,0.175,0.115,0.21,1.0,3600.0,328.0,265.0,63.0,734.9677,328.00003,499.36087,416.22733,336.28122,79.946106,734.9677,416.22736,633.6818,-33.91915512084961,18.74064826965332
2023-03-14 08:00:00+00:00,25.013,56.306538,15.712999,26.292288,0.0,0.0,0.0,0.0,1012.8,997.2772,0.0,0.0,0.0,0.0,0.35658213,1.3850108,4.5536795,5.0528407,198.43504,184.08554,15.119999,23.513,21.763,22.713001,23.063,0.201,0.175,0.115,0.21,1.0,3600.0,540.0,461.0,79.0,846.5428,540.0,754.1873,620.51996,529.7402,90.77977,846.5427,620.51996,866.64496,-33.91915512084961,18.74064826965332
2023-03-14 09:00:00+00:00,27.413,48.862057,15.712999,29.30096,0.0,0.0,0.0,0.0,1012.7,997.3017,0.0,0.0,0.0,0.0,0.50499535,1.8674229,7.208994,8.825508,177.13765,168.23174,19.8,26.213001,21.963001,22.713001,23.063,0.199,0.175,0.115,0.21,1.0,3600.0,714.0,630.0,84.0,908.87195,714.0,959.9648,775.6801,684.4236,91.256485,908.8719,775.6801,1042.893,-33.91915512084961,18.74064826965332
2023-03-14 10:00:00+00:00,29.313,41.161526,14.763,30.881802,0.0,0.0,0.0,0.0,1012.4,997.102,0.0,0.0,0.0,0.0,0.6271462,2.3992057,11.165805,13.684735,159.22766,153.43501,25.56,28.613,22.263,22.713001,23.063,0.196,0.175,0.115,0.21,1.0,3600.0,836.0,750.0,86.0,941.9567,836.0,1102.6511,872.19934,782.47546,89.723854,941.95667,872.19934,1150.3966,-33.91915512084961,18.74064826965332
2023-03-14 11:00:00+00:00,30.463001,38.033657,14.563,32.202892,0.0,0.0,0.0,0.0,1011.8,996.56836,0.0,0.0,0.0,0.0,0.689969,2.6991024,11.753877,14.081477,152.6502,147.52882,27.359999,30.613,22.663,22.713001,23.063,0.193,0.174,0.115,0.21,1.0,3600.0,898.0,810.0,88.0,956.6843,898.0,1172.5042,905.1294,816.4308,88.698654,956.6843,905.1294,1181.813,-33.91915512084961,18.74064826965332
2023-03-14 12:00:00+00:00,30.163,39.069695,14.712999,30.24836,0.0,0.0,0.0,0.0,1011.6,996.3566,0.0,0.0,0.0,0.0,0.7079985,2.6088066,21.38897,26.319422,186.76608,183.13629,28.08,31.963001,23.063,22.713001,23.063,0.187,0.173,0.113,0.21,1.0,3600.0,891.0,803.0,88.0,954.7106,891.0,1164.7483,868.233,782.48157,85.7514,954.7106,868.233,1134.9865,-33.91915512084961,18.74064826965332
2023-03-14 13:00:00+00:00,28.513,48.071434,16.463001,27.548573,0.0,0.0,0.0,0.0,1011.5,996.1756,0.0,0.0,0.0,0.0,0.62617207,2.021554,30.05515,39.26641,186.18852,182.10161,57.239998,32.163002,23.513,22.713001,23.063,0.185,0.172,0.113,0.21,1.0,3600.0,823.0,738.0,85.0,946.35046,823.0,1079.8986,772.0891,692.3472,79.74189,946.35046,772.0891,1013.0958,-33.91915512084961,18.74064826965332
2023-03-14 14:00:00+00:00,27.463001,51.596546,16.613,26.10514,0.0,0.0,0.0,0.0,1011.4,996.0239,0.0,0.0,0.0,0.0,0.52282834,1.772625,29.16,38.2973,180.0,175.14699,58.32,31.713001,23.963001,22.713001,23.063,0.184,0.172,0.113,0.21,1.0,3600.0,685.0,604.0,81.0,905.4461,685.0,923.7261,611.37146,539.0779,72.29356,905.4461,611.37146,824.43756,-33.91915512084961,18.74064826965332
2023-03-14 15:00:00+00:00,26.213001,58.603863,17.463001,25.202713,0.0,0.0,0.0,0.0,1011.4,995.96045,0.0,0.0,0.0,0.0,0.3809663,1.4086769,25.241108,33.145424,176.72958,171.25392,55.44,30.863,24.313,22.713001,23.063,0.183,0.172,0.113,0.21,1.0,3600.0,499.0,427.0,72.0,836.4714,498.99994,706.8641,410.75433,351.48718,59.26716,836.4714,410.7543,581.8587,-33.91915512084961,18.74064826965332
2023-03-14 16:00:00+00:00,24.913,63.707054,17.563,24.373383,0.0,0.0,0.0,0.0,1011.7,996.1892,0.9,1.0,0.0,0.0,0.2363397,1.1434441,22.3229,30.657122,179.07597,170.53775,47.519997,29.513,24.613,22.713001,23.063,0.182,0.172,0.113,0.21,1.0,3600.0,279.0,219.0,60.0,682.8575,279.0,444.0822,189.66171,148.87425,40.787464,682.8575,189.66171,301.88315,-33.91915512084961,18.74064826965332
2023-03-14 17:00:00+00:00,22.713001,71.582596,17.313,22.429867,0.0,0.0,0.0,0.0,1012.0,996.3703,0.9,1.0,0.0,0.0,0.09905637,0.7845365,19.829433,31.003918,183.12207,167.25471,41.039997,27.663,24.763,22.763,23.063,0.182,0.172,0.113,0.21,1.0,2437.313,78.0,52.0,26.0,357.24765,78.000015,153.2813,1.8233445,1.215563,0.6077815,13.947012,1.386706,3.5831358,-33.91915512084961,18.74064826965332
2023-03-14 18:00:00+00:00,21.763,72.55343,16.613,21.650692,0.0,0.0,0.0,0.0,1012.6,996.9108,0.9,1.0,0.0,0.0,0.05357511,0.7152643,16.62249,28.137632,184.96965,163.65175,36.36,25.963001,24.863,22.763,23.063,0.181,0.172,0.113,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-14 19:00:00+00:00,21.213001,73.85418,16.363,21.393122,0.0,0.0,0.0,0.0,1013.2,997.4728,0.9,1.0,0.0,0.0,0.04066851,0.65885437,13.910169,24.627787,190.43742,164.74483,30.960001,24.613,24.813,22.763,23.063,0.181,0.172,0.113,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-14 20:00:00+00:00,20.663,77.86507,16.663,21.236328,0.0,0.0,0.0,0.0,1013.5,997.7386,5.3999996,6.0,0.0,0.0,0.02604456,0.53925574,12.0694,22.45315,197.35411,167.96942,25.919998,23.563,24.763,22.763,23.063,0.181,0.172,0.113,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-14 21:00:00+00:00,20.263,83.16561,17.313,21.34286,0.0,0.0,0.0,0.0,1013.4,997.6192,7.2,8.0,0.0,0.0,0.011996787,0.40012133,10.495713,20.008356,202.1664,171.7242,23.039999,22.813,24.663,22.763,23.063,0.181,0.172,0.113,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-14 22:00:00+00:00,19.963001,86.07118,17.563,21.109581,0.0,0.0,0.0,0.0,1013.4,997.60315,27.9,31.0,0.0,0.0,0.0075640935,0.32497692,10.787993,20.275383,205.7099,173.8846,20.519999,22.163,24.513,22.763,23.063,0.181,0.172,0.113,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-14 23:00:00+00:00,19.763,87.69585,17.663,21.071173,0.0,0.0,0.0,0.0,1013.4,997.5923,11.7,13.0,0.0,0.0,0.003221295,0.28353786,9.983106,18.94024,205.64096,171.25392,21.24,21.713001,24.363,22.813,23.063,0.181,0.172,0.113,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-15 00:00:00+00:00,20.663,85.60107,18.163,22.636581,0.0,0.0,0.0,0.0,1013.1,997.3448,54.899998,61.0,0.0,0.0,0.0001687194,0.3507495,6.9527545,15.778518,201.25058,152.8504,19.08,22.613,24.313,22.813,23.063,0.18,0.172,0.112,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-15 01:00:00+00:00,20.763,84.27768,18.013,23.041727,0.0,0.0,0.0,0.0,1012.8,997.0549,68.4,76.0,0.0,0.0,0.0,0.38535333,4.39436,12.181624,214.9921,145.84026,13.679999,22.263,24.213001,22.813,23.063,0.18,0.172,0.112,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-15 02:00:00+00:00,21.313,82.76724,18.263,23.268385,0.0,0.0,0.0,0.0,1012.8,997.084,66.6,74.0,0.0,0.0,0.00519965,0.43685532,7.386582,11.570515,226.97493,174.64427,12.959999,22.163,24.063,22.813,23.063,0.18,0.172,0.112,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-15 03:00:00+00:00,21.013,85.36875,18.463001,23.283073,0.0,0.0,0.0,0.0,1012.7,996.96985,85.5,95.0,0.0,0.0,0.0,0.36414504,5.8603754,10.483357,227.4896,164.05453,14.04,21.913,23.963001,22.813,23.063,0.18,0.172,0.112,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-15 04:00:00+00:00,21.063,85.90995,18.613,23.04861,0.0,0.0,0.0,0.0,1012.8,997.07074,51.3,57.0,0.0,0.0,0.0031986292,0.35174847,8.287822,10.661107,235.6196,191.68935,13.32,21.763,23.813,22.813,23.063,0.18,0.172,0.112,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-15 05:00:00+00:00,20.813,87.787735,18.713001,22.641521,0.0,0.0,0.0,0.0,1013.3,997.54987,35.1,39.0,0.0,0.0,0.03102833,0.30022573,9.686609,12.783802,228.01286,189.72751,18.359999,21.663,23.713001,22.813,23.063,0.18,0.172,0.112,0.21,1.0,0.0,1.0,0.0,1.0,0.0,1.0,19.93866,3.0100787,0.0,3.0100787,0.0,0.7473911,60.016933,-33.91915512084961,18.74064826965332
2023-03-15 06:00:00+00:00,22.763,78.91048,18.913,24.960941,0.0,0.0,0.0,0.0,1013.8,998.14496,81.0,90.0,0.0,0.0,0.06525444,0.5839217,7.7879906,10.495713,213.6901,157.8336,16.56,22.163,23.613,22.813,23.063,0.18,0.172,0.112,0.21,1.0,3111.6213,88.0,48.0,40.0,290.09323,87.999985,208.85318,149.91925,81.77414,68.14511,318.13608,136.70425,355.80807,-33.91915512084961,18.74064826965332
2023-03-15 07:00:00+00:00,25.113,68.090485,18.813,27.51713,0.0,0.0,0.0,0.0,1013.6,998.0703,52.2,47.0,0.0,33.0,0.16757433,1.0172746,6.0347,7.771331,197.35411,166.60748,15.84,23.663,23.563,22.813,23.063,0.179,0.172,0.112,0.21,1.0,3600.0,230.0,119.0,111.0,332.65768,230.0,495.1678,292.33743,151.25285,141.0846,332.6577,292.33743,629.37427,-33.91915512084961,18.74064826965332
2023-03-15 08:00:00+00:00,26.863,60.438683,18.563,28.411125,0.0,0.0,0.0,0.0,1013.4,997.9631,24.3,27.0,0.0,0.0,0.3121945,1.3985896,11.090103,16.039202,103.13403,99.039406,24.119999,25.663,23.613,22.863,23.063,0.179,0.172,0.112,0.21,1.0,3600.0,407.0,230.0,177.0,424.62915,407.0,749.7409,467.9679,264.4536,203.5143,424.62918,467.9679,862.05084,-33.91915512084961,18.74064826965332
2023-03-15 09:00:00+00:00,28.613,54.39427,18.513,29.721275,0.0,0.0,0.0,0.0,1013.2,997.85486,27.9,31.0,0.0,0.0,0.47208208,1.7854486,16.055353,22.450264,109.653915,105.81926,32.399998,27.963001,23.763,22.863,23.063,0.177,0.171,0.112,0.21,1.0,3600.0,609.0,405.0,204.0,586.86993,609.0,955.20496,661.76196,440.08798,221.67395,586.86993,661.76196,1037.961,-33.91915512084961,18.74064826965332
2023-03-15 10:00:00+00:00,29.713001,49.00209,17.863,30.699306,0.0,0.0,0.0,0.0,1012.7,997.4176,16.199999,18.0,0.0,0.0,0.57739645,2.1274388,18.899143,25.323128,107.74477,104.82652,37.8,29.963001,24.013,22.863,23.063,0.176,0.171,0.112,0.21,1.0,3600.0,729.0,535.0,194.0,674.6963,729.0,1097.5367,760.5914,558.1843,202.40703,674.6963,760.5914,1145.0988,-33.91915512084961,18.74064826965332
2023-03-15 11:00:00+00:00,31.163,43.285114,17.213001,31.973454,0.0,0.0,0.0,0.0,1011.8,996.60315,2.6999998,3.0,0.0,0.0,0.6627484,2.5704093,20.545246,27.343414,101.113,99.0902,40.68,31.663,24.363,22.863,23.063,0.174,0.171,0.112,0.21,1.0,3600.0,805.0,632.0,173.0,749.5535,805.0,1167.0199,811.2951,636.94226,174.35286,749.5535,811.2951,1176.146,-33.91915512084961,18.74064826965332
2023-03-15 12:00:00+00:00,33.413002,33.555397,15.212999,35.065895,0.0,0.0,0.0,0.0,1010.6,995.5316,27.6,2.0,0.0,86.0,0.6990465,3.4189808,11.901798,15.188415,86.531845,84.55976,44.28,33.313,24.763,22.863,23.063,0.172,0.171,0.112,0.21,1.0,3600.0,844.0,717.0,127.0,856.2992,844.0,1158.9045,822.20184,698.48193,123.71995,856.2992,822.20184,1128.9733,-33.91915512084961,18.74064826965332
2023-03-15 13:00:00+00:00,34.063,32.25393,15.162999,35.107517,0.0,0.0,0.0,0.0,1009.8,994.7751,11.700001,0.0,0.0,39.0,0.6911682,3.614623,14.05845,17.64,92.935616,90.0,29.16,34.663002,25.213001,22.863,23.063,0.17,0.17,0.112,0.21,1.0,3600.0,804.0,720.0,84.0,928.07153,804.0,1073.7305,753.8705,675.1079,78.76259,928.07153,753.8705,1006.78326,-33.91915512084961,18.74064826965332
2023-03-15 14:00:00+00:00,32.113,39.733295,16.713001,31.531597,0.0,0.0,0.0,0.0,1009.6,994.483,0.0,0.0,0.0,0.0,0.610899,2.8824549,23.83896,31.278593,104.87573,101.956566,43.56,34.863,25.663,22.863,23.063,0.168,0.17,0.112,0.21,1.0,3600.0,668.0,587.0,81.0,885.6573,668.0,917.29034,595.61536,523.3925,72.222824,885.6572,595.61536,817.89264,-33.91915512084961,18.74064826965332
2023-03-15 15:00:00+00:00,28.613,53.04677,18.113,27.46974,0.0,0.0,0.0,0.0,1009.5,994.21094,15.9,15.0,4.0,0.0,0.41885075,1.8382607,28.1169,39.67847,103.32455,101.5138,51.839996,33.813,26.063,22.863,23.063,0.167,0.17,0.112,0.21,1.0,3600.0,463.0,358.0,105.0,707.5593,462.99997,700.23663,380.30225,294.0566,86.24565,707.5594,380.30225,575.16534,-33.91915512084961,18.74064826965332
2023-03-15 16:00:00+00:00,25.313,63.59358,17.913,23.941242,0.0,0.0,0.0,0.0,1009.6,994.1419,72.0,65.0,3.0,39.0,0.23860827,1.1745939,29.09103,44.12754,102.144264,101.768265,53.639996,31.963001,26.363,22.913,23.063,0.167,0.17,0.112,0.21,1.0,3600.0,232.0,152.0,80.0,480.97943,232.00002,437.35284,156.55856,102.572845,53.98571,480.97943,156.55856,295.13507,-33.91915512084961,18.74064826965332
2023-03-15 17:00:00+00:00,23.463001,68.841545,17.413,21.859398,0.0,0.0,0.0,0.0,1009.7,994.14484,90.899994,66.0,3.0,99.0,0.13322261,0.90005255,29.17777,50.425705,99.22981,99.865746,52.92,29.813,26.563,22.913,23.063,0.166,0.17,0.112,0.21,1.0,2357.1877,59.0,33.0,26.0,230.50957,58.999996,146.54735,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-15 18:00:00+00:00,22.963001,68.961975,16.963001,20.94762,0.0,0.0,0.0,0.0,1009.9,994.3155,72.0,68.0,0.0,36.0,0.10935403,0.8699659,30.676142,50.012794,94.037636,96.613365,56.16,28.063,26.613,22.913,23.063,0.166,0.17,0.112,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
2023-03-15 19:00:00+00:00,22.963001,67.66191,16.663,20.77488,0.0,0.0,0.0,0.0,1010.1,994.5123,64.2,66.0,0.0,16.0,0.115280375,0.9064251,30.993471,50.97529,92.66295,95.26761,56.16,26.813,26.613,22.963001,23.063,0.166,0.17,0.112,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.91915512084961,18.74064826965332
